threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.1/enterprise-attack/enterprise-attack.json
Gorgon Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Lazarus Group;defense-evasion
defense-evasion;T1134
Lazarus Group;privilege-escalation
privilege-escalation;T1134
APT33;initial-access
initial-access;T1192
initial-access;CAPEC-163
APT33;execution
execution;T1204
Leviathan;execution
execution;T1059
MuddyWater;defense-evasion
defense-evasion;T1036
Lazarus Group;credential-access
credential-access;T1098
Lazarus Group;persistence
persistence;T1098
Molerats;credential-access
credential-access;T1003
credential-access;CAPEC-567
MuddyWater;persistence
persistence;T1060
persistence;CAPEC-270
Lazarus Group;initial-access
initial-access;T1189
Gorgon Group;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Gorgon Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Gorgon Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
MuddyWater;initial-access
initial-access;T1193
initial-access;CAPEC-163
Lazarus Group;defense-evasion
defense-evasion;T1158
Lazarus Group;persistence
persistence;T1158
Lazarus Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Lazarus Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Lazarus Group;defense-evasion
defense-evasion;T1223
Lazarus Group;execution
execution;T1223
Lazarus Group;defense-evasion
defense-evasion;T1064
Lazarus Group;execution
execution;T1064
MuddyWater;defense-evasion
defense-evasion;T1064
MuddyWater;execution
execution;T1064
Lazarus Group;persistence
persistence;T1067
Lazarus Group;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Dust Storm;defense-evasion
defense-evasion;T1027
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Sowbug;credential-access
credential-access;T1003
credential-access;CAPEC-567
Gorgon Group;persistence
persistence;T1023
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
FIN10;execution
execution;T1086
