threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v10.1/enterprise-attack/enterprise-attack.json
APT29;persistence
persistence;T1547.001
persistence;CAPEC-270
APT29;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Cobalt Group;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Cobalt Group;defense-evasion
defense-evasion;T1218.003
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Molerats;credential-access
credential-access;T1555.003
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT29;execution
execution;T1203
MuddyWater;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT29;persistence
persistence;T1546.008
persistence;CAPEC-558
Cobalt Group;command-and-control
command-and-control;T1071.001
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
APT29;privilege-escalation
privilege-escalation;T1548.002
APT29;defense-evasion
defense-evasion;T1548.002
Cobalt Group;execution
execution;T1204.002
Cobalt Group;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT29;execution
execution;T1059.001
Cobalt Group;discovery
discovery;T1046
discovery;CAPEC-300
APT29;execution
execution;T1204.002
Dust Storm;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Cobalt Group;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Cobalt Group;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Leviathan;defense-evasion
defense-evasion;T1218.010
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
MuddyWater;credential-access
credential-access;T1003.001
Leviathan;execution
execution;T1059.005
APT29;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
MuddyWater;discovery
discovery;T1033
discovery;CAPEC-577
APT29;command-and-control
command-and-control;T1090.003
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;execution
execution;T1203
Cobalt Group;command-and-control
command-and-control;T1105
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;execution
execution;T1047
MuddyWater;collection
collection;T1113
collection;CAPEC-648
Cobalt Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;collection
collection;T1074.001
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
APT29;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Leviathan;execution
execution;T1059.001
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Leviathan;command-and-control
command-and-control;T1105
Orangeworm;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Cobalt Group;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Cobalt Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Cobalt Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Cobalt Group;defense-evasion
defense-evasion;T1218.010
Leviathan;command-and-control
command-and-control;T1102.003
APT29;execution
execution;T1047
APT29;defense-evasion
defense-evasion;T1550.003
defense-evasion;CAPEC-645
APT29;lateral-movement
lateral-movement;T1550.003
lateral-movement;CAPEC-645
Dust Storm;collection
collection;T1005
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Molerats;discovery
discovery;T1057
discovery;CAPEC-573
MuddyWater;defense-evasion
defense-evasion;T1140
Leviathan;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;command-and-control
command-and-control;T1090.004
command-and-control;CAPEC-481
Cobalt Group;defense-evasion
defense-evasion;T1070.004
APT29;defense-evasion
defense-evasion;T1070.004
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT29;command-and-control
command-and-control;T1095
MuddyWater;defense-evasion
defense-evasion;T1218.011
Molerats;defense-evasion
defense-evasion;T1553.002
Orangeworm;command-and-control
command-and-control;T1071.001
Cobalt Group;execution
execution;T1559.002
APT29;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Cobalt Group;command-and-control
command-and-control;T1219
