threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
defense-evasion;T1027.005
APT3;command-and-control
command-and-control;T1104
Deep Panda;defense-evasion
defense-evasion;T1218.010
Operation Wocao;command-and-control
command-and-control;T1573.002
APT41;execution
execution;T1059.004
ZIRCONIUM;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
ZIRCONIUM;execution
execution;T1059.003
Tonto Team;execution
execution;T1203
Elderwood;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Chimera;exfiltration
exfiltration;T1041
GALLIUM;defense-evasion
defense-evasion;T1027.005
BRONZE BUTLER;persistence
persistence;T1574.002
persistence;CAPEC-641
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
BRONZE BUTLER;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
GALLIUM;persistence
persistence;T1136.002
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
APT19;initial-access
initial-access;T1189
Operation Wocao;persistence
persistence;T1133
persistence;CAPEC-555
Operation Wocao;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT37;execution
execution;T1106
Threat Group-3390;resource-development
resource-development;T1608.004
APT16;resource-development
resource-development;T1584.004
APT3;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT3;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
ZIRCONIUM;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;credential-access
credential-access;T1003.001
Rocke;execution
execution;T1059.006
BRONZE BUTLER;persistence
persistence;T1547.001
persistence;CAPEC-270
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Mustang Panda;execution
execution;T1059.005
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
Leviathan;execution
execution;T1204.001
BRONZE BUTLER;collection
collection;T1039
collection;CAPEC-639
Naikon;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Naikon;persistence
persistence;T1078.002
persistence;CAPEC-560
Naikon;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Naikon;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Chimera;reconnaissance
reconnaissance;T1589.001
Putter Panda;defense-evasion
defense-evasion;T1055.001
Putter Panda;privilege-escalation
privilege-escalation;T1055.001
Rocke;defense-evasion
defense-evasion;T1222.002
Threat Group-3390;credential-access
credential-access;T1555.005
Operation Wocao;collection
collection;T1560.001
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
Night Dragon;execution
execution;T1204.001
Chimera;command-and-control
command-and-control;T1071.004
APT41;command-and-control
command-and-control;T1008
Operation Wocao;credential-access
credential-access;T1552.004
APT37;collection
collection;T1005
APT3;defense-evasion
defense-evasion;T1070.004
APT37;execution
execution;T1059.005
Suckfly;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Suckfly;persistence
persistence;T1078
persistence;CAPEC-560
Suckfly;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Suckfly;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT3;collection
collection;T1074.001
HAFNIUM;exfiltration
exfiltration;T1567.002
Aquatic Panda;resource-development
resource-development;T1588.002
APT1;discovery
discovery;T1007
discovery;CAPEC-574
Operation Wocao;discovery
discovery;T1518
discovery;CAPEC-580
APT3;execution
execution;T1059.001
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
BlackTech;execution
execution;T1204.001
Putter Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT3;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
ZIRCONIUM;execution
execution;T1059.006
GALLIUM;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
ZIRCONIUM;discovery
discovery;T1124
discovery;CAPEC-295
APT3;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT3;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
BRONZE BUTLER;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT12;execution
execution;T1204.002
APT41;collection
collection;T1056.001
collection;CAPEC-568
APT41;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT3;discovery
discovery;T1016
discovery;CAPEC-309
ZIRCONIUM;defense-evasion
defense-evasion;T1140
Higaisa;command-and-control
command-and-control;T1001.003
Axiom;initial-access
initial-access;T1189
Strider;defense-evasion
defense-evasion;T1564.005
Chimera;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;discovery
discovery;T1049
Scarlet Mimic;defense-evasion
defense-evasion;T1036.002
APT41;credential-access
credential-access;T1003.001
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Chimera;command-and-control
command-and-control;T1572
ZIRCONIUM;exfiltration
exfiltration;T1567.002
APT17;resource-development
resource-development;T1585
Rocke;defense-evasion
defense-evasion;T1564.001
IndigoZebra;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT1;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Sidewinder;command-and-control
command-and-control;T1105
APT41;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
APT1;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Threat Group-3390;command-and-control
command-and-control;T1043
APT41;execution
execution;T1569.002
Operation Wocao;execution
execution;T1106
Rocke;defense-evasion
defense-evasion;T1140
Threat Group-3390;credential-access
credential-access;T1003.004
APT3;persistence
persistence;T1547.001
persistence;CAPEC-270
APT3;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT37;command-and-control
command-and-control;T1105
APT37;discovery
discovery;T1120
discovery;CAPEC-646
APT3;persistence
persistence;T1136.001
Threat Group-3390;collection
collection;T1056.001
collection;CAPEC-568
Threat Group-3390;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Elderwood;execution
execution;T1204.001
BRONZE BUTLER;command-and-control
command-and-control;T1573.001
Tonto Team;persistence
persistence;T1574.001
persistence;CAPEC-471
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Tonto Team;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
TA459;execution
execution;T1203
Threat Group-3390;lateral-movement
lateral-movement;T1210
Night Dragon;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT3;discovery
discovery;T1057
discovery;CAPEC-573
Operation Wocao;lateral-movement
lateral-movement;T1570
Ke3chang;command-and-control
command-and-control;T1105
APT19;command-and-control
command-and-control;T1132.001
Axiom;credential-access
credential-access;T1003
BRONZE BUTLER;command-and-control
command-and-control;T1105
BlackTech;execution
execution;T1203
APT41;defense-evasion
defense-evasion;T1070.004
APT1;collection
collection;T1114.001
Operation Wocao;defense-evasion
defense-evasion;T1070.004
admin@338;discovery
discovery;T1007
discovery;CAPEC-574
Mustang Panda;resource-development
resource-development;T1585.002
Mustang Panda;collection
collection;T1560.001
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
menuPass;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT19;discovery
discovery;T1082
discovery;CAPEC-312
Aquatic Panda;collection
collection;T1560.001
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Chimera;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
BRONZE BUTLER;collection
collection;T1560.001
admin@338;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
BRONZE BUTLER;defense-evasion
defense-evasion;T1036.002
APT17;resource-development
resource-development;T1583.006
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
Axiom;lateral-movement
lateral-movement;T1563.002
Leviathan;collection
collection;T1074.002
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Tonto Team;persistence
persistence;T1505.003
persistence;CAPEC-650
GALLIUM;credential-access
credential-access;T1003.002
APT41;discovery
discovery;T1135
discovery;CAPEC-643
APT1;resource-development
resource-development;T1588.001
APT37;discovery
discovery;T1082
discovery;CAPEC-312
Operation Wocao;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Operation Wocao;discovery
discovery;T1124
discovery;CAPEC-295
GALLIUM;initial-access
initial-access;T1190
Ke3chang;collection
collection;T1119
Sidewinder;discovery
discovery;T1518
discovery;CAPEC-580
APT37;impact
impact;T1561.002
BRONZE BUTLER;credential-access
credential-access;T1003.001
HAFNIUM;initial-access
initial-access;T1190
IndigoZebra;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Rocke;defense-evasion
defense-evasion;T1070.006
Sidewinder;collection
collection;T1119
APT37;command-and-control
command-and-control;T1071.001
Operation Wocao;discovery
discovery;T1018
discovery;CAPEC-292
Leviathan;resource-development
resource-development;T1586.002
Operation Wocao;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Operation Wocao;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Threat Group-3390;credential-access
credential-access;T1003.001
Leviathan;defense-evasion
defense-evasion;T1218.010
Rocke;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
Rocke;privilege-escalation
privilege-escalation;T1574.006
privilege-escalation;CAPEC-13
privilege-escalation;CAPEC-640
Rocke;defense-evasion
defense-evasion;T1574.006
defense-evasion;CAPEC-13
defense-evasion;CAPEC-640
Threat Group-3390;exfiltration
exfiltration;T1030
Higaisa;discovery
discovery;T1124
discovery;CAPEC-295
APT41;defense-evasion
defense-evasion;T1553.002
APT41;impact
impact;T1486
Chimera;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
Chimera;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
Threat Group-3390;initial-access
initial-access;T1189
Rocke;initial-access
initial-access;T1190
BRONZE BUTLER;execution
execution;T1059.001
Operation Wocao;exfiltration
exfiltration;T1041
APT3;command-and-control
command-and-control;T1043
GALLIUM;persistence
persistence;T1133
persistence;CAPEC-555
GALLIUM;initial-access
initial-access;T1133
initial-access;CAPEC-555
Operation Wocao;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;credential-access
credential-access;T1003.001
Aquatic Panda;discovery
discovery;T1082
discovery;CAPEC-312
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
admin@338;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
HAFNIUM;reconnaissance
reconnaissance;T1590.005
BlackTech;resource-development
resource-development;T1588.004
admin@338;discovery
discovery;T1016
discovery;CAPEC-309
APT3;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT3;persistence
persistence;T1546.008
persistence;CAPEC-558
APT3;defense-evasion
defense-evasion;T1564.003
APT1;collection
collection;T1119
Higaisa;command-and-control
command-and-control;T1071.001
ZIRCONIUM;defense-evasion
defense-evasion;T1218.007
BRONZE BUTLER;execution
execution;T1053.005
BRONZE BUTLER;persistence
persistence;T1053.005
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053.005
Rocke;discovery
discovery;T1082
discovery;CAPEC-312
GALLIUM;collection
collection;T1560.001
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Leviathan;command-and-control
command-and-control;T1105
Mustang Panda;discovery
discovery;T1016
discovery;CAPEC-309
Chimera;discovery
discovery;T1069.001
Chimera;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;impact
impact;T1496
Chimera;discovery
discovery;T1018
discovery;CAPEC-292
Mustang Panda;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Moafee;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
HAFNIUM;command-and-control
command-and-control;T1105
menuPass;resource-development
resource-development;T1588.002
menuPass;defense-evasion
defense-evasion;T1070.004
Chimera;execution
execution;T1569.002
menuPass;credential-access
credential-access;T1003.004
Higaisa;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Deep Panda;execution
execution;T1047
Operation Wocao;discovery
discovery;T1069.001
APT41;execution
execution;T1047
APT1;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
HAFNIUM;command-and-control
command-and-control;T1071.001
Rocke;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
menuPass;collection
collection;T1560.001
BRONZE BUTLER;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
BRONZE BUTLER;discovery
discovery;T1018
discovery;CAPEC-292
Higaisa;defense-evasion
defense-evasion;T1564.003
Ke3chang;persistence
persistence;T1133
persistence;CAPEC-555
Ke3chang;initial-access
initial-access;T1133
initial-access;CAPEC-555
Sidewinder;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Higaisa;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Chimera;discovery
discovery;T1482
Naikon;discovery
discovery;T1016
discovery;CAPEC-309
Mofang;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Operation Wocao;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078.002
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Mofang;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;discovery
discovery;T1046
discovery;CAPEC-300
Mustang Panda;execution
execution;T1047
Rocke;defense-evasion
defense-evasion;T1027.004
Chimera;discovery
discovery;T1033
discovery;CAPEC-577
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT1;resource-development
resource-development;T1585.002
BlackTech;defense-evasion
defense-evasion;T1036.002
Higaisa;discovery
discovery;T1016
discovery;CAPEC-309
Threat Group-3390;discovery
discovery;T1049
Ke3chang;command-and-control
command-and-control;T1071.001
BlackTech;persistence
persistence;T1574.002
persistence;CAPEC-641
BlackTech;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
BlackTech;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
ZIRCONIUM;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Operation Wocao;command-and-control
command-and-control;T1095
Sidewinder;execution
execution;T1059.005
Operation Wocao;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Tonto Team;lateral-movement
lateral-movement;T1210
APT1;resource-development
resource-development;T1584.001
APT41;defense-evasion
defense-evasion;T1070.003
Rocke;command-and-control
command-and-control;T1102
Elderwood;initial-access
initial-access;T1189
Sidewinder;execution
execution;T1059.007
Night Dragon;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Night Dragon;persistence
persistence;T1078
persistence;CAPEC-560
Night Dragon;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Night Dragon;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT3;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
menuPass;credential-access
credential-access;T1003.002
Rocke;defense-evasion
defense-evasion;T1055.002
Rocke;privilege-escalation
privilege-escalation;T1055.002
Night Dragon;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT3;execution
execution;T1203
Operation Wocao;collection
collection;T1005
Operation Wocao;command-and-control
command-and-control;T1090
BRONZE BUTLER;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Operation Wocao;discovery
discovery;T1046
discovery;CAPEC-300
Mustang Panda;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT37;discovery
discovery;T1033
discovery;CAPEC-577
Mustang Panda;execution
execution;T1059.003
TA459;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT3;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Rocke;discovery
discovery;T1518.001
discovery;CAPEC-581
menuPass;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT37;execution
execution;T1204.002
APT19;defense-evasion
defense-evasion;T1564.003
menuPass;command-and-control
command-and-control;T1105
Ke3chang;exfiltration
exfiltration;T1041
HAFNIUM;collection
collection;T1560.001
menuPass;collection
collection;T1056.001
collection;CAPEC-568
menuPass;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Threat Group-3390;execution
execution;T1204.002
Chimera;persistence
persistence;T1574.002
persistence;CAPEC-641
Chimera;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Chimera;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Naikon;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Chimera;discovery
discovery;T1201
APT41;command-and-control
command-and-control;T1071.001
Chimera;credential-access
credential-access;T1556.001
Chimera;defense-evasion
defense-evasion;T1556.001
Chimera;persistence
persistence;T1556.001
Tonto Team;execution
execution;T1059.001
BRONZE BUTLER;collection
collection;T1113
collection;CAPEC-648
Chimera;lateral-movement
lateral-movement;T1570
Higaisa;execution
execution;T1106
Mustang Panda;command-and-control
command-and-control;T1573.001
Mustang Panda;execution
execution;T1203
BRONZE BUTLER;command-and-control
command-and-control;T1132.001
GALLIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
GALLIUM;persistence
persistence;T1078
persistence;CAPEC-560
GALLIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
GALLIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Operation Wocao;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;initial-access
initial-access;T1195.002
HAFNIUM;reconnaissance
reconnaissance;T1592.004
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Operation Wocao;execution
execution;T1053.005
Operation Wocao;persistence
persistence;T1053.005
Operation Wocao;privilege-escalation
privilege-escalation;T1053.005
Chimera;exfiltration
exfiltration;T1567.002
Operation Wocao;discovery
discovery;T1049
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
Rocke;execution
execution;T1059.004
Higaisa;execution
execution;T1204.002
Threat Group-3390;persistence
persistence;T1505.003
persistence;CAPEC-650
ZIRCONIUM;resource-development
resource-development;T1583.006
Chimera;discovery
discovery;T1049
Ke3chang;collection
collection;T1005
Rocke;command-and-control
command-and-control;T1571
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
Night Dragon;collection
collection;T1074.002
Sidewinder;execution
execution;T1059.001
Operation Wocao;command-and-control
command-and-control;T1105
Naikon;discovery
discovery;T1018
discovery;CAPEC-292
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
admin@338;execution
execution;T1059.003
APT19;execution
execution;T1059
Ke3chang;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Ke3chang;command-and-control
command-and-control;T1071.004
Ke3chang;collection
collection;T1213.002
Sidewinder;persistence
persistence;T1547.001
persistence;CAPEC-270
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Axiom;collection
collection;T1560
Sidewinder;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
ZIRCONIUM;reconnaissance
reconnaissance;T1598
Axiom;initial-access
initial-access;T1566
initial-access;CAPEC-98
Chimera;credential-access
credential-access;T1003.003
APT12;command-and-control
command-and-control;T1568.003
Operation Wocao;collection
collection;T1115
collection;CAPEC-637
Night Dragon;resource-development
resource-development;T1588.002
APT41;defense-evasion
defense-evasion;T1218.001
APT3;discovery
discovery;T1069
discovery;CAPEC-576
Sidewinder;discovery
discovery;T1124
discovery;CAPEC-295
Axiom;resource-development
resource-development;T1584.005
menuPass;command-and-control
command-and-control;T1090.002
Ke3chang;discovery
discovery;T1087.002
discovery;CAPEC-575
GALLIUM;collection
collection;T1005
Night Dragon;command-and-control
command-and-control;T1043
Mustang Panda;persistence
persistence;T1574.002
persistence;CAPEC-641
Mustang Panda;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Mustang Panda;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Aquatic Panda;execution
execution;T1059.001
Leviathan;initial-access
initial-access;T1189
Axiom;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Axiom;persistence
persistence;T1546.008
persistence;CAPEC-558
Higaisa;execution
execution;T1203
Elderwood;command-and-control
command-and-control;T1105
Mustang Panda;collection
collection;T1074.001
Leviathan;collection
collection;T1560
Chimera;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
BRONZE BUTLER;discovery
discovery;T1518
discovery;CAPEC-580
Axiom;initial-access
initial-access;T1190
APT1;discovery
discovery;T1016
discovery;CAPEC-309
Threat Group-3390;command-and-control
command-and-control;T1071.001
Leviathan;reconnaissance
reconnaissance;T1589.001
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Naikon;execution
execution;T1204.002
APT41;command-and-control
command-and-control;T1568.002
Leviathan;execution
execution;T1559.002
Chimera;discovery
discovery;T1007
discovery;CAPEC-574
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
Rocke;defense-evasion
defense-evasion;T1070.002
Threat Group-3390;resource-development
resource-development;T1608.001
Mustang Panda;defense-evasion
defense-evasion;T1036.007
Aquatic Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT41;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Chimera;credential-access
credential-access;T1110.004
credential-access;CAPEC-600
Rocke;command-and-control
command-and-control;T1102.001
Naikon;execution
execution;T1047
Ke3chang;collection
collection;T1056.001
collection;CAPEC-568
Ke3chang;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Chimera;execution
execution;T1059.003
Sidewinder;execution
execution;T1204.002
Ke3chang;exfiltration
exfiltration;T1020
Threat Group-3390;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Operation Wocao;discovery
discovery;T1518.001
discovery;CAPEC-581
Chimera;defense-evasion
defense-evasion;T1070.001
APT1;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
admin@338;discovery
discovery;T1087.001
Chimera;discovery
discovery;T1046
discovery;CAPEC-300
Sidewinder;persistence
persistence;T1574.002
persistence;CAPEC-641
Sidewinder;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Sidewinder;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
GALLIUM;execution
execution;T1059.003
GALLIUM;execution
execution;T1047
Rocke;command-and-control
command-and-control;T1071.001
Axiom;resource-development
resource-development;T1583.002
Chimera;discovery
discovery;T1124
discovery;CAPEC-295
Threat Group-3390;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Mustang Panda;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1548.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1548.002
Leviathan;persistence
persistence;T1133
persistence;CAPEC-555
Leviathan;initial-access
initial-access;T1133
initial-access;CAPEC-555
Operation Wocao;discovery
discovery;T1087.002
discovery;CAPEC-575
APT3;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leviathan;command-and-control
command-and-control;T1102.003
Sidewinder;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
ZIRCONIUM;credential-access
credential-access;T1555.003
BRONZE BUTLER;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT3;discovery
discovery;T1087.001
Threat Group-3390;discovery
discovery;T1012
discovery;CAPEC-647
TA459;execution
execution;T1059.001
Mustang Panda;command-and-control
command-and-control;T1219
Aquatic Panda;resource-development
resource-development;T1588.001
Tonto Team;execution
execution;T1059.006
Rocke;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Winnti Group;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
APT41;discovery
discovery;T1033
discovery;CAPEC-577
APT1;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Ke3chang;initial-access
initial-access;T1190
Higaisa;command-and-control
command-and-control;T1573.001
Higaisa;command-and-control
command-and-control;T1090.001
Putter Panda;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
BRONZE BUTLER;discovery
discovery;T1087.002
discovery;CAPEC-575
Naikon;persistence
persistence;T1137.006
Chimera;collection
collection;T1213.002
APT41;defense-evasion
defense-evasion;T1036.004
Chimera;collection
collection;T1039
collection;CAPEC-639
Mustang Panda;defense-evasion
defense-evasion;T1218.005
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT1;discovery
discovery;T1087.001
APT41;command-and-control
command-and-control;T1071.004
Naikon;persistence
persistence;T1574.002
persistence;CAPEC-641
Naikon;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Naikon;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Tonto Team;discovery
