threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
discovery;T1069.002
Operation Wocao;command-and-control
command-and-control;T1095
Gorgon Group;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT32;command-and-control
command-and-control;T1071.003
Kimsuky;persistence
persistence;T1133
persistence;CAPEC-555
Kimsuky;initial-access
initial-access;T1133
initial-access;CAPEC-555
Ke3chang;command-and-control
command-and-control;T1071.001
Patchwork;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
OilRig;command-and-control
command-and-control;T1573.002
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT29;resource-development
resource-development;T1584.001
Higaisa;discovery
discovery;T1016
discovery;CAPEC-309
Threat Group-3390;discovery
discovery;T1049
Kimsuky;resource-development
resource-development;T1608.001
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;command-and-control
command-and-control;T1071.003
Tropic Trooper;discovery
discovery;T1082
discovery;CAPEC-312
Mustang Panda;execution
execution;T1047
OilRig;command-and-control
command-and-control;T1105
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;command-and-control
command-and-control;T1065
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
DarkHydrus;resource-development
resource-development;T1588.002
Gorgon Group;persistence
persistence;T1547.009
persistence;CAPEC-132
Gorgon Group;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Mofang;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Magic Hound;reconnaissance
reconnaissance;T1589.001
Operation Wocao;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078.002
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
UNC2452;collection
collection;T1005
OilRig;collection
collection;T1119
Naikon;discovery
discovery;T1016
discovery;CAPEC-309
Silent Librarian;collection
collection;T1114
Turla;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Mofang;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;reconnaissance
reconnaissance;T1589
Sidewinder;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Higaisa;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;defense-evasion
defense-evasion;T1140
BRONZE BUTLER;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;persistence
persistence;T1133
persistence;CAPEC-555
Ke3chang;initial-access
initial-access;T1133
initial-access;CAPEC-555
Higaisa;defense-evasion
defense-evasion;T1564.003
Patchwork;execution
execution;T1559.002
Patchwork;defense-evasion
defense-evasion;T1197
Patchwork;persistence
persistence;T1197
Turla;collection
collection;T1213
Kimsuky;execution
execution;T1059.005
Kimsuky;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
MuddyWater;reconnaissance
reconnaissance;T1589.002
Kimsuky;collection
collection;T1074.001
BRONZE BUTLER;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT18;command-and-control
command-and-control;T1105
Operation Wocao;discovery
discovery;T1069.001
APT32;defense-evasion
defense-evasion;T1070.006
Magic Hound;command-and-control
command-and-control;T1071.001
Deep Panda;execution
execution;T1047
Tropic Trooper;collection
collection;T1119
APT32;defense-evasion
defense-evasion;T1218.010
APT29;defense-evasion
defense-evasion;T1218.011
Kimsuky;command-and-control
command-and-control;T1102.002
Dragonfly;initial-access
initial-access;T1189
Higaisa;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
UNC2452;defense-evasion
defense-evasion;T1036.004
APT18;command-and-control
command-and-control;T1071.001
Confucius;command-and-control
command-and-control;T1105
PLATINUM;command-and-control
command-and-control;T1094
Stealth Falcon;command-and-control
command-and-control;T1071.001
APT-C-36;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Mustang Panda;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Magic Hound;resource-development
resource-development;T1584.001
Dragonfly;execution
execution;T1059.003
APT29;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Kimsuky;command-and-control
command-and-control;T1071.003
Kimsuky;discovery
discovery;T1007
discovery;CAPEC-574
APT32;credential-access
credential-access;T1003
PLATINUM;collection
collection;T1056.004
PLATINUM;credential-access
credential-access;T1056.004
APT-C-36;command-and-control
command-and-control;T1105
Magic Hound;resource-development
resource-development;T1588.002
APT32;defense-evasion
defense-evasion;T1564.001
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Kimsuky;collection
collection;T1005
Fox Kitten;collection
collection;T1005
APT32;reconnaissance
reconnaissance;T1589.002
OilRig;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Dragonfly;execution
execution;T1203
Mustang Panda;discovery
discovery;T1016
discovery;CAPEC-309
Tropic Trooper;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Leviathan;command-and-control
command-and-control;T1105
Kimsuky;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
UNC2452;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
UNC2452;persistence
persistence;T1078
persistence;CAPEC-560
UNC2452;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
UNC2452;initial-access
initial-access;T1078
initial-access;CAPEC-560
Stealth Falcon;discovery
discovery;T1082
discovery;CAPEC-312
Turla;resource-development
resource-development;T1588.001
Fox Kitten;discovery
discovery;T1217
APT32;execution
execution;T1059.007
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
BRONZE BUTLER;execution
execution;T1053.005
BRONZE BUTLER;persistence
persistence;T1053.005
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;command-and-control
command-and-control;T1043
Higaisa;command-and-control
command-and-control;T1071.001
Turla;execution
execution;T1204.001
APT32;execution
execution;T1203
OilRig;credential-access
credential-access;T1555.003
Tropic Trooper;lateral-movement
lateral-movement;T1091
Tropic Trooper;initial-access
initial-access;T1091
PLATINUM;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
WIRTE;command-and-control
command-and-control;T1071.001
OilRig;command-and-control
command-and-control;T1572
Aquatic Panda;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;execution
execution;T1059.005
Operation Wocao;credential-access
credential-access;T1003.001
OilRig;discovery
discovery;T1087.002
discovery;CAPEC-575
Dragonfly;defense-evasion
defense-evasion;T1564.002
OilRig;persistence
persistence;T1505.003
persistence;CAPEC-650
Windshift;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Inception;discovery
discovery;T1069.002
Turla;discovery
discovery;T1087.001
APT29;initial-access
initial-access;T1199
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
APT29;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT29;persistence
persistence;T1546.008
persistence;CAPEC-558
UNC2452;persistence
persistence;T1098.002
Leafminer;initial-access
initial-access;T1189
APT-C-36;command-and-control
command-and-control;T1571
APT29;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Stealth Falcon;execution
execution;T1059.001
Operation Wocao;exfiltration
exfiltration;T1041
Patchwork;discovery
discovery;T1518.001
discovery;CAPEC-581
Threat Group-3390;initial-access
initial-access;T1189
BRONZE BUTLER;execution
execution;T1059.001
Andariel;collection
collection;T1005
WIRTE;execution
execution;T1204.002
Threat Group-3390;exfiltration
exfiltration;T1030
Higaisa;discovery
discovery;T1124
discovery;CAPEC-295
Turla;defense-evasion
defense-evasion;T1140
Windshift;command-and-control
command-and-control;T1071.001
Turla;discovery
discovery;T1069.001
Magic Hound;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leafminer;credential-access
credential-access;T1003.001
APT-C-36;defense-evasion
defense-evasion;T1036.004
Kimsuky;persistence
persistence;T1505.003
persistence;CAPEC-650
Leviathan;defense-evasion
defense-evasion;T1218.010
APT32;defense-evasion
defense-evasion;T1222.002
APT29;defense-evasion
defense-evasion;T1140
Threat Group-3390;credential-access
credential-access;T1003.001
APT29;discovery
discovery;T1016.001
Magic Hound;reconnaissance
reconnaissance;T1589.002
UNC2452;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Leafminer;resource-development
resource-development;T1588.002
Leviathan;resource-development
resource-development;T1586.002
APT29;command-and-control
command-and-control;T1090.001
Operation Wocao;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Operation Wocao;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Sidewinder;collection
collection;T1119
Operation Wocao;discovery
discovery;T1018
discovery;CAPEC-292
Patchwork;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;execution
execution;T1059.003
IndigoZebra;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Tropic Trooper;defense-evasion
defense-evasion;T1078.003
Tropic Trooper;persistence
persistence;T1078.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1078.003
Tropic Trooper;initial-access
initial-access;T1078.003
Dragonfly;persistence
persistence;T1133
persistence;CAPEC-555
Dragonfly;initial-access
initial-access;T1133
initial-access;CAPEC-555
Ke3chang;collection
collection;T1119
PLATINUM;command-and-control
command-and-control;T1095
APT29;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Sidewinder;discovery
discovery;T1518
discovery;CAPEC-580
APT29;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
BRONZE BUTLER;credential-access
credential-access;T1003.001
Kimsuky;reconnaissance
reconnaissance;T1589.002
Operation Wocao;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Operation Wocao;discovery
discovery;T1124
discovery;CAPEC-295
MuddyWater;execution
execution;T1559.002
Tropic Trooper;defense-evasion
defense-evasion;T1564.001
Kimsuky;credential-access
credential-access;T1040
credential-access;CAPEC-158
Kimsuky;discovery
discovery;T1040
discovery;CAPEC-158
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Turla;lateral-movement
lateral-movement;T1570
Tonto Team;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;resource-development
resource-development;T1585.001
Axiom;lateral-movement
lateral-movement;T1563.002
Leviathan;collection
collection;T1074.002
Confucius;collection
collection;T1119
BRONZE BUTLER;defense-evasion
defense-evasion;T1036.002
APT17;resource-development
resource-development;T1583.006
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT32;discovery
discovery;T1016
discovery;CAPEC-309
BRONZE BUTLER;collection
collection;T1560.001
MuddyWater;command-and-control
command-and-control;T1104
Kimsuky;command-and-control
command-and-control;T1071.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Leafminer;credential-access
credential-access;T1555.003
Patchwork;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT29;persistence
persistence;T1505.003
persistence;CAPEC-650
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Sowbug;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Fox Kitten;execution
execution;T1059.003
Dragonfly;resource-development
resource-development;T1608.004
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Tropic Trooper;command-and-control
command-and-control;T1105
Aquatic Panda;collection
collection;T1560.001
APT32;execution
execution;T1204.001
MuddyWater;execution
execution;T1059.006
OilRig;defense-evasion
defense-evasion;T1218.001
Mustang Panda;resource-development
resource-development;T1585.002
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
Mustang Panda;collection
collection;T1560.001
APT32;resource-development
resource-development;T1588.002
APT18;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT18;persistence
persistence;T1078
persistence;CAPEC-560
APT18;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT18;initial-access
initial-access;T1078
initial-access;CAPEC-560
Turla;discovery
discovery;T1615
Operation Wocao;defense-evasion
defense-evasion;T1070.004
Dragonfly;collection
collection;T1005
Windshift;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Dragonfly;persistence
persistence;T1098
Axiom;credential-access
credential-access;T1003
Tropic Trooper;execution
execution;T1203
BRONZE BUTLER;command-and-control
command-and-control;T1105
Gallmaker;collection
collection;T1560.001
APT29;persistence
persistence;T1098.005
Confucius;execution
execution;T1204.002
OilRig;discovery
discovery;T1087.001
Kimsuky;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Kimsuky;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Ke3chang;command-and-control
command-and-control;T1105
Operation Wocao;lateral-movement
lateral-movement;T1570
Tropic Trooper;execution
execution;T1204.002
Fox Kitten;command-and-control
command-and-control;T1572
Windshift;discovery
discovery;T1518
discovery;CAPEC-580
Patchwork;collection
collection;T1119
Threat Group-3390;lateral-movement
lateral-movement;T1210
Tonto Team;persistence
persistence;T1574.001
persistence;CAPEC-471
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Tonto Team;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
BRONZE BUTLER;command-and-control
command-and-control;T1573.001
Inception;defense-evasion
defense-evasion;T1221
Kimsuky;execution
execution;T1059.003
APT32;execution
execution;T1072
execution;CAPEC-187
APT32;lateral-movement
lateral-movement;T1072
lateral-movement;CAPEC-187
APT29;discovery
discovery;T1057
discovery;CAPEC-573
Dragonfly;collection
collection;T1560
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Dragonfly;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Threat Group-3390;collection
collection;T1056.001
collection;CAPEC-568
Threat Group-3390;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT32;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
MuddyWater;defense-evasion
defense-evasion;T1218.011
Threat Group-3390;credential-access
credential-access;T1003.004
Confucius;execution
execution;T1059.005
APT18;execution
execution;T1053.002
APT18;persistence
persistence;T1053.002
APT18;privilege-escalation
privilege-escalation;T1053.002
APT29;privilege-escalation
privilege-escalation;T1068
Operation Wocao;execution
execution;T1106
OilRig;command-and-control
command-and-control;T1043
Threat Group-3390;command-and-control
command-and-control;T1043
APT29;defense-evasion
defense-evasion;T1550
APT29;lateral-movement
lateral-movement;T1550
UNC2452;resource-development
resource-development;T1587.001
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
Sidewinder;command-and-control
command-and-control;T1105
Kimsuky;resource-development
resource-development;T1585.001
Leafminer;discovery
discovery;T1046
discovery;CAPEC-300
WIRTE;defense-evasion
defense-evasion;T1218.010
MuddyWater;resource-development
resource-development;T1588.002
Magic Hound;initial-access
initial-access;T1189
IndigoZebra;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
PLATINUM;privilege-escalation
privilege-escalation;T1068
Kimsuky;defense-evasion
defense-evasion;T1218.010
APT17;resource-development
resource-development;T1585
APT32;privilege-escalation
privilege-escalation;T1068
UNC2452;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
UNC2452;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
DarkHydrus;defense-evasion
defense-evasion;T1564.003
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Kimsuky;initial-access
initial-access;T1190
Patchwork;defense-evasion
defense-evasion;T1027.005
PLATINUM;initial-access
initial-access;T1189
Ke3chang;discovery
discovery;T1049
APT32;discovery
discovery;T1135
discovery;CAPEC-643
Scarlet Mimic;defense-evasion
defense-evasion;T1036.002
APT29;command-and-control
command-and-control;T1102.002
APT29;resource-development
resource-development;T1587.001
Dragonfly;discovery
discovery;T1087.002
discovery;CAPEC-575
Kimsuky;command-and-control
command-and-control;T1071.001
APT29;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Axiom;initial-access
initial-access;T1189
APT29;defense-evasion
defense-evasion;T1550.001
defense-evasion;CAPEC-593
APT29;lateral-movement
lateral-movement;T1550.001
lateral-movement;CAPEC-593
OilRig;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Gelsemium;resource-development
resource-development;T1583.004
Higaisa;command-and-control
command-and-control;T1001.003
Turla;discovery
discovery;T1201
APT29;persistence
persistence;T1547.001
persistence;CAPEC-270
APT29;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
OilRig;command-and-control
command-and-control;T1008
Turla;resource-development
resource-development;T1587.001
APT32;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT32;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
UNC2452;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
BRONZE BUTLER;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Dragonfly;persistence
persistence;T1547.001
persistence;CAPEC-270
Dragonfly;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT12;execution
execution;T1204.002
APT32;command-and-control
command-and-control;T1071.001
APT29;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;execution
execution;T1059.006
MuddyWater;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Magic Hound;credential-access
credential-access;T1003.001
APT29;credential-access
credential-access;T1552.004
Andariel;command-and-control
command-and-control;T1105
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT18;discovery
discovery;T1082
discovery;CAPEC-312
APT29;persistence
persistence;T1098.003
Operation Wocao;discovery
discovery;T1518
discovery;CAPEC-580
APT29;resource-development
resource-development;T1587.003
Patchwork;collection
collection;T1005
Magic Hound;command-and-control
command-and-control;T1571
Aquatic Panda;resource-development
resource-development;T1588.002
Magic Hound;collection
collection;T1114
Magic Hound;reconnaissance
reconnaissance;T1595.002
UNC2452;discovery
discovery;T1069
discovery;CAPEC-576
Kimsuky;persistence
persistence;T1176
Silent Librarian;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
MuddyWater;collection
collection;T1113
collection;CAPEC-648
Confucius;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Operation Wocao;credential-access
credential-access;T1552.004
Patchwork;command-and-control
command-and-control;T1105
APT32;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT32;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
Turla;resource-development
resource-development;T1588.002
APT32;persistence
persistence;T1574.002
persistence;CAPEC-641
APT32;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT32;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Stealth Falcon;credential-access
credential-access;T1555.003
Dragonfly;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Dragonfly;persistence
persistence;T1078
persistence;CAPEC-560
Dragonfly;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Dragonfly;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT32;command-and-control
command-and-control;T1065
Magic Hound;resource-development
resource-development;T1583.006
APT32;command-and-control
command-and-control;T1105
Threat Group-3390;credential-access
credential-access;T1555.005
Confucius;persistence
persistence;T1547.001
persistence;CAPEC-270
Confucius;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;collection
collection;T1560.001
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
MuddyWater;execution
execution;T1059.003
Dragonfly;credential-access
credential-access;T1110
credential-access;CAPEC-49
Dragonfly;collection
collection;T1113
collection;CAPEC-648
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
Patchwork;command-and-control
command-and-control;T1132.001
Leviathan;execution
execution;T1204.001
BRONZE BUTLER;collection
collection;T1039
collection;CAPEC-639
Windshift;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Naikon;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Naikon;persistence
persistence;T1078.002
persistence;CAPEC-560
Naikon;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Naikon;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
Mustang Panda;execution
execution;T1059.005
Dragonfly;initial-access
initial-access;T1195.002
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
BRONZE BUTLER;persistence
persistence;T1547.001
persistence;CAPEC-270
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
UNC2452;exfiltration
exfiltration;T1048.002
APT29;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
APT29;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
Kimsuky;execution
execution;T1059.007
Ke3chang;credential-access
credential-access;T1003.001
Windshift;defense-evasion
defense-evasion;T1036.001
Gorgon Group;defense-evasion
defense-evasion;T1140
Turla;exfiltration
exfiltration;T1567.002
Dragonfly;credential-access
credential-access;T1003.002
APT29;command-and-control
command-and-control;T1071.001
Threat Group-3390;resource-development
resource-development;T1608.004
Patchwork;execution
execution;T1059.005
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Silent Librarian;reconnaissance
reconnaissance;T1598.003
Operation Wocao;persistence
persistence;T1133
persistence;CAPEC-555
Operation Wocao;initial-access
initial-access;T1133
initial-access;CAPEC-555
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT29;command-and-control
command-and-control;T1105
Turla;privilege-escalation
privilege-escalation;T1068
Fox Kitten;collection
collection;T1213
BRONZE BUTLER;persistence
persistence;T1574.002
persistence;CAPEC-641
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
BRONZE BUTLER;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
MuddyWater;exfiltration
exfiltration;T1041
Tropic Trooper;command-and-control
command-and-control;T1132.001
Kimsuky;execution
execution;T1053.005
Kimsuky;persistence
persistence;T1053.005
Kimsuky;privilege-escalation
privilege-escalation;T1053.005
Patchwork;collection
collection;T1074.001
Inception;discovery
discovery;T1518
discovery;CAPEC-580
APT32;defense-evasion
defense-evasion;T1078.003
APT32;persistence
persistence;T1078.003
APT32;privilege-escalation
privilege-escalation;T1078.003
APT32;initial-access
initial-access;T1078.003
APT29;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Dragonfly;command-and-control
command-and-control;T1071
Tropic Trooper;defense-evasion
defense-evasion;T1055.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1055.001
OilRig;defense-evasion
defense-evasion;T1070.004
Magic Hound;collection
collection;T1114.001
UNC2452;credential-access
credential-access;T1003.006
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Sowbug;discovery
discovery;T1082
discovery;CAPEC-312
Tonto Team;execution
execution;T1203
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Dragonfly;persistence
persistence;T1505.003
persistence;CAPEC-650
UNC2452;collection
collection;T1114.002
Operation Wocao;command-and-control
command-and-control;T1573.002
Deep Panda;defense-evasion
defense-evasion;T1218.010
Machete;execution
execution;T1204.002
Kimsuky;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Confucius;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Tropic Trooper;exfiltration
exfiltration;T1020
Magic Hound;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Windshift;discovery
discovery;T1518.001
discovery;CAPEC-581
Magic Hound;resource-development
resource-development;T1586.002
PLATINUM;execution
execution;T1204.002
Deep Panda;defense-evasion
defense-evasion;T1027.005
Operation Wocao;collection
collection;T1119
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
Ke3chang;discovery
discovery;T1018
discovery;CAPEC-292
Patchwork;execution
execution;T1053.005
Patchwork;persistence
persistence;T1053.005
Patchwork;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;persistence
persistence;T1098
Dragonfly;discovery
discovery;T1018
discovery;CAPEC-292
UNC2452;credential-access
credential-access;T1552.004
Leviathan;credential-access
credential-access;T1003
APT29;credential-access
credential-access;T1555.003
MuddyWater;command-and-control
command-and-control;T1090.002
Ke3chang;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Mustang Panda;resource-development
resource-development;T1608.001
APT29;persistence
persistence;T1136.003
Operation Wocao;command-and-control
command-and-control;T1090.003
Dragonfly;execution
execution;T1059.006
Operation Wocao;collection
collection;T1056.001
collection;CAPEC-568
Operation Wocao;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
IndigoZebra;execution
execution;T1204.002
MuddyWater;credential-access
credential-access;T1555.003
APT32;discovery
discovery;T1033
discovery;CAPEC-577
Kimsuky;resource-development
resource-development;T1587.001
