threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v1.0/enterprise-attack/enterprise-attack.json
APT18;execution
execution;T1053
APT18;persistence
persistence;T1053
APT18;privilege-escalation
privilege-escalation;T1053
APT18;defense-evasion
defense-evasion;T1107
APT18;persistence
persistence;T1133
APT18;defense-evasion
defense-evasion;T1078
APT18;persistence
persistence;T1078
APT18;privilege-escalation
privilege-escalation;T1078
APT28;command-and-control
command-and-control;T1001
APT28;command-and-control
command-and-control;T1090
APT28;command-and-control
command-and-control;T1071
APT28;command-and-control
command-and-control;T1105
APT28;lateral-movement
lateral-movement;T1105
APT28;defense-evasion
defense-evasion;T1085
APT28;execution
execution;T1085
APT28;defense-evasion
defense-evasion;T1070
APT28;defense-evasion
defense-evasion;T1099
APT28;credential-access
credential-access;T1003
APT28;collection
collection;T1113
APT28;persistence
persistence;T1067
APT28;defense-evasion
defense-evasion;T1122
APT28;persistence
persistence;T1122
APT28;credential-access
credential-access;T1068
APT28;defense-evasion
defense-evasion;T1068
APT28;lateral-movement
lateral-movement;T1068
APT28;privilege-escalation
privilege-escalation;T1068
APT28;defense-evasion
defense-evasion;T1027
APT28;collection
collection;T1056
APT28;credential-access
credential-access;T1056
APT28;lateral-movement
lateral-movement;T1091
APT28;credential-access
credential-access;T1091
APT28;command-and-control
command-and-control;T1092
APT28;lateral-movement
lateral-movement;T1075
APT28;collection
collection;T1074
APT28;collection
collection;T1025
APT28;discovery
discovery;T1120
APT28;defense-evasion
defense-evasion;T1134
APT28;privilege-escalation
privilege-escalation;T1134
APT28;defense-evasion
defense-evasion;T1078
APT28;persistence
persistence;T1078
APT28;privilege-escalation
privilege-escalation;T1078
APT28;persistence
persistence;T1137
APT28;discovery
discovery;T1033
APT28;discovery
discovery;T1057
APT28;discovery
discovery;T1082
APT28;defense-evasion
defense-evasion;T1107
APT28;credential-access
credential-access;T1081
APT28;discovery
discovery;T1083
APT28;credential-access
credential-access;T1040
APT28;execution
execution;T1173
APT29;execution
execution;T1086
APT29;defense-evasion
defense-evasion;T1064
APT29;execution
execution;T1064
APT29;defense-evasion
defense-evasion;T1070
APT29;defense-evasion
defense-evasion;T1045
APT29;execution
execution;T1053
APT29;persistence
persistence;T1053
APT29;privilege-escalation
privilege-escalation;T1053
APT29;persistence
persistence;T1060
APT29;defense-evasion
defense-evasion;T1088
APT29;privilege-escalation
privilege-escalation;T1088
APT29;persistence
persistence;T1084
APT29;execution
execution;T1047
APT29;lateral-movement
lateral-movement;T1075
APT29;persistence
persistence;T1015
APT29;privilege-escalation
privilege-escalation;T1015
APT29;command-and-control
command-and-control;T1172
APT29;command-and-control
command-and-control;T1188
APT32;execution
execution;T1053
APT32;persistence
